"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56"
"result.566",0.545308732961727,-0.0116252560515089,1.23823620476134,0.269615532954003,0.555747142442827,0.305615649239872,-0.00350653664526083,0.363268228169187,0.400908822248959,0.459448398659486,-0.00452651376737348,0.0755018093418147,0.0311345852889086,0.316554941315072,-0.104059533286757,0.292829372472585,-0.45697437142859,-0.0986163070798992,0.200712186084156,0.680089388858959,-0.307883486009169,0.0876236212264723,0.240142751392612,0.0263068058922608,0.304860389502742,0.252027454797158,1.00647694310948,0.926157269023661,0.660301846947927,0.0895151634307227,0.183151052176197,0.0725539938742587,0.372412617898958,-0.0640147048973056,0.228026490728168,-0.564670817954178,0.38798583791081,-0.307435974798,0.198324498172894,0.269358515378885,0.551677807149293,0.461971394463334,0.130804027531884,0.269895029372768,-0.0566229504043279,0.0881468865790002,0.196100612145356,0.326608716535205,0.553111264305177,0.500407189029592,0.685050866181495,0.6190116836468,0.269771357913944,0.694366660545815,0.392303624252207,0.193287553348774
"result.567",1.2728883701448,-0.185377556935792,2.25915453253263,0.55656094544291,0.357931018285658,0.182653570209676,-0.0952127121729722,0.331777300007352,0.402735907587708,0.420179924171532,-0.0635269935483398,-0.0520282610970612,0.00338160296432223,0.1881388807831,0.0871790650714878,0.139135912852757,-0.269980677101246,-0.224182435141359,0.0595696972607932,0.93658239586068,-0.171403414085923,-0.0247928973115941,-0.118088904619531,0.0998964950490316,0.563216068542228,0.268073717699226,1.12330405730583,1.01263139657079,0.735521092835666,0.117693355961294,0.209672011632396,0.0103762458887463,0.139638594962875,-0.211120026411001,0.146377812283063,-0.389627464367367,0.39462554016098,-0.483789630813924,0.325170910196895,0.254114984384002,0.637699721315734,0.460468849031918,0.0880455993550433,0.198149376971004,-0.0465032292570002,0.102736975443208,0.233375446659687,0.427855416218391,0.851229684235895,0.517105744833644,0.765164928585683,0.465491004525773,0.310811170435417,0.608915300318529,0.454965118491307,0.301604268401468
"result.568",0.596857329936148,-0.0411136313889046,1.27011979965361,0.325848795797298,0.741998328286223,0.255435623710955,-0.0182556406296052,0.109315045069691,0.461216289112297,0.273389493229783,0.0868688690548992,0.111651532105871,0.0997129027140606,0.325839906873669,-0.0930079330081284,-0.0101100492374275,-0.208973120597326,-0.305986927602576,0.279850570130567,0.950439596870615,-0.0202404700865805,0.0755158934766983,-0.00542707296502681,0.117436817169564,0.514796414317769,0.233224174925264,0.947155622036978,0.99928709449903,0.795866538514749,0.0974850491236328,0.287998895889584,0.131372557378303,0.372740576201959,-0.250220281325607,0.220878241111131,-0.290500669499907,0.455162566693094,-0.400114486515572,0.19653348538266,0.251920577471446,0.524170063061155,0.411160404506973,0.112523761351306,0.193511834054761,-0.04829958338008,0.121312004171054,0.281287550038538,0.463531935215148,0.93186224412816,0.661881750098322,0.75217732635273,0.520281328619006,0.342904988728211,0.703119176122574,0.442979920109299,0.359099985508049
"result.569",0.466643734830821,0.0405762320367719,1.07298954784487,0.210019318765044,0.674586128612079,0.118217573408595,0.014997247689396,0.272982185196196,0.368544372509631,0.460930315186456,-0.115504401940865,0.0316822626768879,-0.143860887200431,0.201846360726713,-0.00929336735881514,0.228101779203683,-0.357085385071736,-0.0254603570153565,0.296584427729525,0.879697352627747,-0.468886197479141,-0.0583842713792549,0.000125330212519112,-0.0410733551351267,0.398123360199119,0.283796058378375,0.927409410254565,0.930208049938495,0.723417878478505,0.0994402370491514,0.204213538920083,0.0569593598887693,0.193362201867234,-0.140019865187848,0.217378329460471,-0.639322207586955,0.50639357539641,-0.403350672678866,0.203902599553804,0.260565602659707,0.601728751104737,0.481032896071423,0.0345210667949641,0.187356879404114,-0.0521308401100918,0.093405922066681,0.231876236046722,0.412650682089312,1.00808511668602,0.667033885778384,0.608709929664009,0.571696556780436,0.243963530467642,0.617330065322493,0.4700305349506,0.371183526756098
"result.570",1.49194144129674,-0.114045250863283,2.34240363602149,0.479833560078506,0.423993367715154,0.207126487824048,-0.00487803171559465,0.266620654577485,0.384266511579279,0.383838535199436,-0.0770432115682742,0.0474872202021707,-0.00820258055393734,0.247335118538605,0.186708152898353,0.0199894217369363,-0.448467483834737,-0.328290076618564,0.0828126601546081,0.787332405572537,-0.27840002240822,0.0387903457468638,-0.0208791174042068,0.117298913492342,0.572603573757605,0.213026564569441,1.05381600090475,0.908756943839164,0.779976490423089,0.0938209145989628,0.209645869015638,0.0559888986187006,0.345020599587929,-0.14307263656336,0.101329861590686,-0.444809486681451,0.409871126198637,-0.356533856621505,0.195670193035199,0.252835192157775,0.732914387132773,0.693624314062171,0.0715692318340521,0.147692129531578,-0.062123495044396,0.0825360406202381,0.226509848532745,0.372157176913066,0.899979037639944,0.634463533222757,0.667081215335175,0.610402263912,0.277080705358484,0.667334972232173,0.635126788539421,0.403256387698997
"result.571",1.17863295316489,-0.118924072427313,1.99579445265861,0.40604937474465,0.490046253897493,0.340015298068044,0.0172905283652523,0.328441776703667,0.442070389376627,0.333215290834385,-0.0357022042782618,0.00877775850825038,0.0602019671965368,0.283319756861937,-0.290127641628225,-0.141340941705971,-0.316002359751997,-0.22727545114549,0.294053045070443,0.698195289201571,-0.0891580806113906,0.18881207282543,-0.0541588397748938,0.0171803344329924,0.387855668824803,0.301899634943513,0.961633296092034,0.960470617552024,0.688007998154094,0.0856479561184594,0.143767742467792,0.0324564689979195,0.25030819198287,-0.183974403423525,0.0954094436988578,-0.347171255622223,0.707117467421723,-0.215313242072783,0.337979957592658,0.243484526602965,0.665962023639283,0.447695597014483,0.0617381186290494,0.261085533080213,-0.0663306884249805,0.0877519576363618,0.129920746346449,0.350648519542555,0.54816238666024,0.564031682199269,0.749905796869503,0.432867590876616,0.262071049296659,0.588389232950629,0.555358948662138,0.363161714544133
"result.572",1.29147587863404,0.00768253698216486,2.07318457819133,0.279808436051517,0.606060938661721,0.278718119516753,-0.0392061595130391,0.177020154788942,0.428672223513162,0.373177383403031,-0.0286701417106369,0.0550049013038671,-0.0539217393183163,0.323472185367303,0.149824244977017,0.0555706294241855,-0.256429725497561,-0.136968675708736,0.270897992428427,0.776808813827873,-0.137528724661632,0.232544485965962,0.0556897206373857,-0.065147962158965,0.53504132805175,0.246512712652733,1.0179301219906,1.11614079777663,0.876439292733164,0.10914891631164,0.110505002985482,0.198192283250573,0.306859586213241,-0.143676473720928,0.187474020395334,-0.284297001418247,0.410032465024283,-0.332394437217468,0.231585172387897,0.221568795652177,0.536965017133138,0.325155464848297,0.0394393994388708,0.158119907254525,-0.0488901400091007,0.0890982237893602,0.14648077134271,0.331978551090015,0.909411281566025,0.551450530007702,0.78086862968492,0.589991616345075,0.277507494662227,0.53160343294121,0.48090677380295,0.375070518619841
"result.573",0.253398251077097,0.125897137010891,0.919984445215617,0.344547969039547,0.729285506359276,0.229379207030921,0.158191427951161,0.112787900883327,0.369647293625181,0.462584755668661,-0.119366049632803,-0.0464143671604105,0.096838078999118,0.164740132454614,-0.0212442816824521,0.111159805788803,-0.356446615336795,-0.171497730099391,0.336440489689447,0.853252186533701,-0.234219002584637,-0.0188809436429416,0.172500463335838,0.0070795106840287,0.59831871201832,0.227081130907348,0.918139188390726,0.851606853221858,0.647039414369049,0.142962526291632,0.224784366489806,0.00985808825121467,0.284681871454511,-0.125310976792755,0.0382366005493069,-0.220428554251821,0.351957623225528,-0.423971831447249,0.216090522573332,0.304993897992622,0.426388876159969,0.349602904054079,0.11780380696455,0.361149993453927,-0.0957924783739779,0.179488383886018,0.273639329562988,0.425976395889601,0.869036800410354,0.524209351372315,0.943159734056691,0.542064086285509,0.202221830569613,1.0636285420108,0.502116222976278,0.40057963602421
"result.574",1.36206061886206,-0.105770801969875,2.06932044773353,0.417612235446649,0.530228246147164,0.286332524937372,-0.114533434955598,0.292853228084144,0.357589065006652,0.554391973169716,0.0260383833887871,0.0392437650839883,0.148200437445566,0.159822456334512,-0.127387518664713,-0.133613826209767,-0.246275133817761,-0.281950662931062,0.282444031087422,0.813240695692349,-0.00609745913940348,-0.0462168313878049,-0.210571125000554,0.0670480404535111,0.39496670257117,0.246587416820405,1.0843811514086,1.0409713007288,0.82812665818732,0.0632051940476802,0.193576377419579,0.0506071508750806,0.293563839684519,-0.171258626873782,0.276882992682355,-0.331181542735615,0.628040780637621,-0.352511943863226,0.236563677334679,0.232541360299848,0.657038299058259,0.488073420708377,0.0919919891975478,0.133670964543421,-0.04856210549421,0.0523634013116924,0.178930228335999,0.386201808160385,0.56331715159058,0.645507338003441,0.485149260503485,0.525490909566207,0.282842363189112,0.564203903875412,0.414830255263204,0.262674035744977
"result.575",0.742562217791396,-0.0473523301723813,1.50404383137144,0.222169801307353,0.570286819268881,0.183902096884878,-0.0285119093205539,0.306142219267065,0.438911577022787,0.26595762481944,0.000939448374256393,0.0149201577756075,-0.0444660743444597,0.331649857194803,0.293715972053373,0.0369606125954232,-0.282366615425293,-0.327652888319844,0.274970320655934,0.98588886594654,-0.0900889919198639,-0.10357584374093,-0.192314238024538,0.0295900318475419,0.433068105051976,0.171714250853263,1.05558327017215,1.01241312753708,0.784785483365348,0.06946849318208,0.182550625359606,0.230260984025363,0.380556171401124,-0.101231473489672,-0.0637299755195213,-0.393603637479961,0.33505490988567,-0.379622744143796,0.200407643733405,0.192079198719519,0.492261852087359,0.380004434278746,0.0726900851888664,0.203104423975388,-0.0294255633684356,0.0508917462738553,0.148867613734762,0.36158544477709,0.676803536290887,0.514082155356672,0.576695120763097,0.500784578595042,0.234528704483763,0.645813219061521,0.589439884199637,0.382049347535961
"result.576",1.88849150539842,-0.113076888177883,2.48119679832838,0.440537604480984,0.450907355961056,0.235370025550774,0.00954082443214326,-0.00462760748012439,0.410175827725878,0.318129348042534,0.0884567894825483,0.0824742577034379,-0.00105754640923018,0.242972791165204,-0.0830496528988982,0.0561781325525043,-0.503962559828363,-0.217138169060372,0.0439627951925152,0.89132791567199,0.0670857309698598,-0.296439778948196,-0.489389176784485,0.0302976977326355,0.335056572334881,0.274350412077649,0.982412593594799,0.954629760981521,0.685386548378684,0.113302988745885,0.221718770826555,0.0377350681227879,0.249241049684727,-0.218953999425811,0.473116828925547,-0.520789114675887,0.472870062559767,-0.465150756522037,0.185710267656256,0.240350419521391,0.353528416103631,0.239344829232047,0.0676934141609195,0.272273899294539,-0.0714661344499429,0.122316244494145,0.25534011903225,0.409139328902158,0.749269848148197,0.713280825396881,0.690653009539266,0.581584217749556,0.378557415225318,0.802531217952182,0.431639044978556,0.387480347259794
"result.577",0.951721911448224,0.0482500650366497,1.52394722140866,0.385184401490555,0.620265641132744,0.220072975024935,-0.0790949262386144,0.161597532042231,0.367135007376979,0.42576921913883,0.0948823991684572,0.144356772406907,0.0963634025589179,0.279208186033836,-0.155264261937823,0.0188111060457665,-0.332418983240326,-0.22581177992604,0.0547131332493673,0.775679039746327,-0.0416124764215059,0.0568589974719038,0.101177142071424,0.0271767683038644,0.353930329105546,0.228062517928842,0.972187954718885,0.942105914738537,0.754897373101646,0.116565386784115,0.243783493486571,0.0107315435831043,0.305815102032426,-0.206232014503938,0.344084867977335,-0.253763527934078,0.359339668385705,-0.435951214314469,0.143532966715785,0.292912462471962,0.442254884310309,0.33165848549452,0.128580000025845,0.271417983690639,-0.060239785487479,0.144331567047478,0.232795164473564,0.524596748398775,0.71316064114408,0.618978407824858,0.587420436448519,0.707069573837458,0.331740470319416,0.945600447272643,0.407294596116637,0.324028015412507
"result.578",0.842388363473577,-0.025770137631378,1.49715589069182,0.202171210736706,0.695033516780973,0.159957739334688,-0.00993327784244033,0.198021711380049,0.447442836480993,0.356157369448495,-0.0249974518086017,-0.026790935990121,0.0282553584679385,0.294259912383956,-0.0979488597395282,-0.0788777161677782,-0.175100316443706,-0.243774466794593,0.209511310499622,0.727988855564033,-0.38887851192123,0.104826266186407,0.171531940613759,0.191549402686585,0.430597940364873,0.229662960337539,0.914125508297504,0.996528676094684,0.797829791189802,0.0673664777932184,0.203653526693479,0.0185654823169327,0.298289220707768,-0.250982258228234,0.0896165445225741,-0.128894888635728,0.541854638518773,-0.197780385736958,0.185770003699918,0.277905666488599,0.975322201171558,0.737064049804421,0.0567374037878981,0.313253030102821,-0.0306127047752447,0.0835861297313144,0.186971518318258,0.486534587166715,0.70421366594974,0.687181379989408,0.759692069273117,0.452179100584133,0.303164402340095,0.685554620317625,0.523105623734421,0.35030820106775
"result.579",0.917489575283366,0.0261332720649356,1.60997981276059,0.427617173038881,0.617873659355788,0.192121456554291,-0.191873685621653,0.238110866341897,0.340337524787637,0.476674175853888,-0.0739212759038275,0.0387139262546091,0.00344441226314914,0.156700081880215,0.0132165253793843,0.0164895958379821,-0.117787951388846,-0.170639948850687,0.097892580002965,0.654214285895895,0.0398869824471203,-0.0567801344504878,-0.307467566237128,0.0542860908693908,0.4793796244365,0.29041768356113,0.933254472539449,0.915289917489984,0.710842138316556,0.089900553608519,0.264189368255631,0.00824151484128179,0.350097433051345,-0.114898609738184,0.166123108518043,-0.186466289570006,0.419257681874895,-0.258902398704607,0.199777766837665,0.293348041959317,0.576452212313389,0.464999130813991,0.139922903429542,0.264852035980152,-0.0478419391199471,0.076733428814534,0.276664992562014,0.508433214342392,0.716999299116482,0.735389140051782,0.986901894689821,0.605267040509868,0.194930869885665,0.804223954713068,0.480892410974123,0.379590710535538
"result.580",0.593443739266696,-0.0113613703258494,1.46667972532658,0.401089609547536,0.581680728030559,0.224537035392068,0.0756141410124848,0.195192007851488,0.354523738408478,0.493261412869513,-0.0832662192614746,0.0134588269437656,-0.0274062296849905,0.105087921375138,-0.126994622661248,0.222912862274121,-0.234820594189627,-0.271544982591272,0.293007125933255,0.830680148702842,-0.193453842884548,0.0365167157986795,-0.0465856409174213,0.109241699817577,0.26998258122624,0.241567014865972,0.98454564908116,0.952566581402013,0.678795220265211,0.0687675787360645,0.185236747545687,0.0522132395890689,0.328901566236335,-0.149041951891662,0.131911138753187,-0.525696021160726,0.418047412086572,-0.386150287110545,0.221173577538522,0.24988579627071,0.604418906739496,0.478947555034425,0.0942025976192281,0.250321571572639,-0.0504514241480533,0.0648704170436292,0.173941439890634,0.348906211115933,0.462948433637978,0.48207912431267,0.746681260736907,0.652514226580078,0.212572523819641,0.528426483650458,0.51370910230531,0.324278239646956
