"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56"
"result.224",0.745536603302579,0.0564069931340931,1.32996032744671,0.22995336480329,0.631306613765148,0.238028565989552,-0.0482095614976293,0.233318130695263,0.29694193483252,0.496465144689956,-0.165397633476802,-0.0527138058064131,0.0654000217251579,0.184606865236254,0.0591156328428431,0.102376237415795,-0.435007227911324,-0.143026082672571,0.279693365241186,0.875435325566583,-0.151288697586275,0.0898501793399368,-0.0909883918694813,0.018074577378904,0.387589968234094,0.276679976191812,0.984806873641114,0.991360570070072,0.75184749037809,0.0662046166426186,0.177769892773513,0.0570203195421974,0.216228666597983,-0.124868498554935,0.197116788456252,-0.617541300413193,0.326394211222748,-0.374903412337523,0.255820904477423,0.374130669131465,0.701214227509242,0.544866548213962,0.141019096030765,0.216603145987814,-0.0504331562329681,0.0734067626262899,0.17227507294506,0.312429549608603,0.700647064109305,0.600321412032579,0.399317142015118,0.527169092130487,0.214453782443553,0.58487733256081,0.609262423687769,0.361744676296914
"result.225",0.818453941235557,-0.132909120823216,1.29849917588672,0.175033630866673,0.654871037045539,0.0952754188143466,-0.0312076022909518,0.189791187545221,0.515148777487046,0.237428213575961,0.0526608939448648,0.0741515001160967,0.00226930379620292,0.514112375073527,-0.0625849826331791,-0.261952443380076,-0.271210140498371,-0.361674016434267,0.0589539622528735,0.797779380393685,-0.0783396580431047,-0.0384364953761356,-0.0134643258814633,0.0999152954161297,0.428692629870055,0.212749761017532,1.01017729040219,1.06932024172953,0.941309566520462,0.070688357293453,0.196166208254207,0.165098592991725,0.363682141831559,-0.231532775704377,0.249451503283625,-0.0255802758648169,0.512542243438749,-0.169410267395373,0.223358609748136,0.177476418457307,0.708786056286095,0.517628620613054,0.0720630614930197,0.136124707763159,0.00209802187969968,0.067050830462639,0.168122925354231,0.383471317787675,0.629230080462886,0.582746812281804,0.491685938365143,0.558713686689631,0.436798068414566,0.595180196277317,0.432802692888265,0.376601403872667
"result.226",1.23192938595974,-0.0221093308018196,1.82212011219448,0.261491319322762,0.519615897598499,0.18178478605594,0.0127224748253518,0.0892097534638089,0.382311303428581,0.455351247313884,-0.0631768892363949,-0.0119027902389855,0.0350803501537889,0.311986534646005,-0.0580228964793169,0.241511955263284,-0.274879517449281,-0.0895430489830468,0.21474791887365,0.79824638214983,0.102305765590916,0.202714501299588,-0.227212808197592,-0.0258376150429983,0.476973483658309,0.228928059090586,0.948510062000649,0.932379782503059,0.71974011769221,0.0921614211006461,0.160364789272339,0.108922604839823,0.28895656486497,-0.245186537853675,0.239176099062013,-0.412943260780807,0.436126647816948,-0.425189355327702,0.219556295832179,0.263469734195771,0.374594775383794,0.148281325513376,0.118655399625701,0.185158440274473,-0.0852424671053459,0.101252898345943,0.160769570761918,0.369896397317433,0.775723929741579,0.54338863298289,0.686297326218606,0.459591810596486,0.269015248241088,0.534250750153082,0.517733441735554,0.29809173053561
"result.227",1.02028601308589,-0.166072429300974,1.78807251561325,0.379542409492112,0.405899814661953,0.236821062666317,-0.0562795006783344,0.289441708830432,0.438453931109927,0.399311971830649,0.0350489196659373,-0.0234511624617777,-0.000558069839220534,0.35250633841196,0.0302916465637811,0.0406813225300498,-0.317723443057487,-0.253152958878144,0.0333343364682624,0.961593208004717,-0.238032100845314,-0.0999826316122388,-0.0735617751153604,0.0224458447234508,0.459830124413798,0.256649003732546,1.02881252676201,1.01932681290887,0.857438278153367,0.10168725963935,0.216458822801453,0.143645795585707,0.352136617446364,-0.151797238517337,0.00213891501820127,-0.413920588236692,0.526630513014589,-0.247420511738464,0.273225303759862,0.302381486679151,0.626228317600916,0.540979002939858,0.154337074070604,0.2012805041765,-0.0326939357050665,0.108010225119839,0.230160241677688,0.342716808867279,0.718768226039194,0.473752433281288,0.490184051134211,0.656266747282981,0.351389730500667,0.592009573624045,0.476172334947534,0.289795329862932
"result.228",1.31065677913814,0.0338660881443413,1.72544543331487,0.178018514318082,0.651690340517608,0.190616657812909,0.0186716367057224,0.091300627515772,0.260327134476821,0.492679142851588,-0.0881864463364307,-0.00884900154176506,-0.0372253296406722,0.392715454291779,0.0142272742169927,0.159267458427581,-0.383810341536615,-0.243324212948708,0.18536528694784,0.751674562790795,-0.185079871085622,-0.0854391904280136,-0.0328480303608238,0.0664230719748623,0.597832895352773,0.228599841445735,0.9860344379604,0.933810081580731,0.811415053540117,0.0944010905998751,0.224264680637486,0.179352151119941,0.349539414048266,-0.277349792903539,0.230528022039559,-0.450221226226778,0.348402974630627,-0.368125538578019,0.255141082843943,0.234619130927719,0.654652524629048,0.442243819877359,0.123700409322358,0.216156921364266,-0.069636398089405,0.110825458041917,0.217033499920795,0.461497122794292,0.996749265863532,0.564246942338469,0.543983026672695,0.509269537357271,0.284973131487381,0.755295801860481,0.484366241906882,0.321238828526194
"result.229",0.821668425629972,-0.153977275251099,1.51798358947639,0.2508848986485,0.5449161573464,0.139802448207196,-0.0745972372598537,0.177734934129353,0.470002622651712,0.244126073656939,0.0776932228216173,-0.0249619053528837,0.0368190280857971,0.345949404239887,0.107798291854326,-0.0357145990512446,-0.160954450563982,-0.232735458248619,0.186227812730446,0.964346804756765,-0.13485091215791,-0.089724521249777,-0.107920792525909,-0.000485552219147611,0.315435759701945,0.261196793161958,1.0625022070866,1.06206762600692,0.826370244538883,0.080499202731888,0.195299527179874,0.110510912825463,0.517861174305607,-0.152387799371047,0.115645282108004,-0.223738694521699,0.422143733939518,-0.387379360904312,0.27894882090894,0.226339114768107,0.830717306797422,0.612321376710608,0.086192538384648,0.245393406664221,-0.0302316143990336,0.0792312052029038,0.175481340679153,0.419007694739921,0.519689849383486,0.4526130250605,0.603339409728197,0.479979563338509,0.370389538646962,0.621864992973561,0.550412226848865,0.340500650224715
"result.230",1.03392230723206,-0.141349727750322,1.65821282168518,0.272376010915602,0.41057163044919,0.315070642460281,-0.0121927290968012,0.277946854021693,0.440287975773571,0.467043888483931,-0.0748867686725475,0.00693625795957477,0.0197824694681803,0.132480077020149,0.00442834230684492,0.234214599659885,-0.161467390361919,-0.182177133803558,0.127001155017804,0.856141214835837,-0.278932076154644,0.221499447837107,0.162565554089983,-0.00515532787403214,0.450884457528603,0.170663132820471,1.06476523904572,0.986121207761846,0.772839593301312,0.0640792723642371,0.216421757601547,0.0977614979469602,0.142602712972635,-0.135604424827834,0.0946664768331489,-0.498972230625522,0.599131160216812,-0.299704888717239,0.257311757841295,0.279181359777756,0.573737097223604,0.378923958240219,0.114146428863404,0.0596598599185848,-0.0558127057911108,0.0615485916698382,0.185220587736789,0.421796918403347,0.922896001040856,0.800294654079624,0.556709764142467,0.671394882082544,0.334117245396052,0.586673794859221,0.412815392711245,0.263362680900169
"result.231",0.203698293272186,0.0137090364529746,0.665849391796118,0.153296304054329,0.723607836407468,0.259427950626247,0.048519440807396,0.369086908736823,0.449334138771941,0.374465372384815,-0.12486278373466,-0.0329346217155354,-0.0401072977313809,0.305029047948999,-0.0916058422553618,0.199857112285881,-0.425769094432592,-0.148940202987465,0.159416991109674,0.844082344490765,-0.133565374677262,0.109286005525092,-0.0711367233068636,0.0469312039091274,0.368252111537318,0.293662499463872,0.91861267173135,0.902270361317806,0.711436544324363,0.123097868184381,0.19171175210474,0.158667042166963,0.250222575896163,-0.197963780566954,0.211369169642329,-0.568983051184564,0.414149799697073,-0.369683108539802,0.203227869866317,0.35618064621646,0.631442430610036,0.475044465694642,0.134751964430422,0.253905686709907,-0.0445862241459658,0.141063113945946,0.235618549275018,0.487522791897269,0.869980477644181,0.685176234641839,0.568674099492993,0.693602229096864,0.285376462720919,0.804525502352123,0.404752903403878,0.236631939551322
"result.232",0.531033302574604,0.0438939723769417,1.20546432765561,0.290044669952877,0.686153028209578,0.27766767072618,0.0642469926364918,0.306784105916269,0.350242959704173,0.469540509885308,-0.139089326899786,-0.0429124683225704,-0.0616359893134185,0.185099043522425,-0.0880712718805659,0.0454103098971564,-0.235374900925739,-0.131139549256406,0.265868053468616,0.898338641817705,0.00370608370622828,0.0700652388544404,-0.211926926370884,0.00763135395775423,0.473697149260516,0.254129859437421,0.941524277057101,0.880652574704282,0.668272308763398,0.0963658752495505,0.237126621425364,0.102611829125294,0.137673265537966,-0.208245813912387,0.0213854463237117,-0.33742703287498,0.464027464109106,-0.488113099871201,0.212683840427558,0.277006898652112,0.677125533395061,0.601792367730843,0.112481194302643,0.314208474897331,-0.055335719667098,0.111147956757591,0.222576999292722,0.460948962644367,0.849956479987291,0.542914883061652,0.781663751631896,0.622278672651228,0.220078171717139,0.757888111089926,0.515177101586341,0.351169475905098
"result.233",1.12380927111939,-0.046521424001554,1.53588964817771,0.232291552192507,0.687079872379723,0.380707549382017,0.165055530794069,0.275528233356399,0.341655883170653,0.519329211019843,-0.0332639326776644,-0.0482769341640038,0.00882026772894781,0.12982891838615,-0.0703284794092247,0.207842221788797,-0.269191584584159,-0.1570406648375,0.089040895800861,0.92609890711455,0.0332942141234867,-0.112302937985926,-0.211736682703785,-0.0855263357604108,0.39803532952807,0.234610922035881,1.0165617911328,0.974407972772335,0.824186703451019,0.096492798155369,0.213941710457981,0.00664105365674189,0.465345353722527,-0.154416824528222,0.322818772842253,-0.451660099619352,0.425286879328414,-0.426897025842168,0.225028414809086,0.295438987693187,0.486273610004396,0.289225470519494,0.167638204053897,0.288864673253228,-0.0460928469558235,0.124626279768278,0.176495103578881,0.443728934600635,0.655049809598844,0.371641705078636,0.551247416703961,0.651855211628629,0.324651629157526,0.710501553135495,0.554656053713398,0.420215148207921
"result.234",1.32559877214045,-0.135073245122889,2.16664216410068,0.40521344345038,0.42650770334279,0.215436633676671,-0.0728339544834656,0.340084120946772,0.408252473919521,0.459698412199399,-0.0130745820505778,0.0542560368313902,0.029321422834262,0.256239743251973,-0.27164527984253,0.252307477264936,-0.205048612496069,-0.110924994073264,0.148286133823604,0.765240050952953,-0.0806543442725804,0.240351986469366,-0.151191325996657,0.0172072272377192,0.44895603562637,0.262417372831005,1.04726390433467,0.962515897084051,0.742212935730453,0.100347645518288,0.156885625479414,0.0780530432704056,0.187754651084346,-0.170853934930848,0.00932358230640014,-0.589056059606734,0.687165046766005,-0.454856918935426,0.315585738988126,0.187007482698285,0.87695674274343,0.654409059057679,0.0565004685654229,0.195324098991492,-0.0876162805653961,0.104302862260854,0.15123165242022,0.354968840278373,0.790421963326334,0.600488744338633,0.549383863099311,0.550352970470557,0.314575609025277,0.52282620485361,0.49797243968606,0.299788240379748
"result.235",1.01330381882999,-0.0907204872400792,1.66840237299003,0.335518823954343,0.687409647241367,0.277253561742938,0.111928462472461,0.180528147644428,0.422772163283303,0.528292540609962,-0.0614681199087344,-0.0294003475122538,0.111771503117122,0.0770867788277111,0.00207268496514785,0.0203006810918453,-0.365152443753543,-0.378715203161362,0.424883304523169,0.627503727975292,-0.073386641095015,0.168370249869338,0.0635859820130322,0.0648289295592153,0.658185488713128,0.195885498748704,0.914167963662498,0.887067742392508,0.678320859258428,0.103867114137872,0.178059438178671,-0.0489325140231499,0.351970261978077,-0.0499095492696551,0.110880954072603,-0.439511121074891,0.515983935623853,-0.34690418039587,0.206358535293062,0.196627939677463,0.378257627659783,0.217373935080398,0.106682853352371,0.161881635919743,-0.0571238931862673,0.0904589857021132,0.209881858593385,0.409709324431833,0.571669469428128,0.608495556063711,0.832791044848042,0.632154635607133,0.165927332344045,0.728710268792016,0.420438826618176,0.231357873468332
"result.236",1.1470083821532,-0.0719131942915586,2.02025561141882,0.436429897917049,0.522083622024306,0.27703486435115,0.0152436463512088,0.340026961296815,0.443746857599013,0.375784070134428,-0.0425741655299692,0.0212174396496874,-0.0107201826832195,0.347967162498409,-0.0661326918359571,0.289744681317637,-0.203077236270429,-0.197713092476718,0.0533481137338742,0.861102745460423,-0.00799985418047491,-0.132117311417265,-0.18728802351187,0.0133584734921361,0.592984801647929,0.253736269415088,0.957311537062681,0.838315905895634,0.683526980361812,0.0781359900471853,0.270915739599865,0.239004504772172,0.135046062014729,-0.119706678609234,-0.1558740818284,-0.51708615899821,0.54873724740136,-0.356639675111349,0.200827576797232,0.323600323196888,0.575701533369882,0.533232460766002,0.18290641197077,0.272956850960452,-0.0788173328380335,0.110027003113084,0.309942773793767,0.375632603574204,0.692526701813783,0.582614232561884,0.884742741999859,0.627322799355015,0.282659926751962,0.709951338175421,0.492963834607177,0.37909023829114
"result.237",0.87208953777432,0.0320583437331042,1.48760269411549,0.393225191853049,0.669071604422619,0.171445361642221,-0.0419385655945245,0.0842103818769753,0.207610075682548,0.671470387357633,-0.110638548987716,-0.0618042783947044,0.0675870477953656,0.258133750477238,-0.0167376263341417,-0.158548369132445,-0.104866768848895,-0.272245565112496,0.385637546386771,0.768908898714003,0.00236538172305371,-0.345750060256111,-0.289265561575812,-0.0768665682094681,0.615300880762952,0.203383832958081,0.930378614911574,0.952895153402982,0.871524215353057,0.0408967994985533,0.248932208545067,0.0737357106380087,0.394451663973596,-0.184275509022948,0.138852860281036,-0.195089638284001,0.55217646845402,-0.276761848737874,0.212679557689363,0.30505053744384,0.575798962029153,0.531765059156145,0.156747336370569,0.253859632523275,-0.0575244499403798,0.0702609027298719,0.246649089350717,0.328709642158638,0.902103968550873,0.627321131642701,0.610556732509568,0.475037213636728,0.20201046240592,0.725781233656147,0.4498038012257,0.324608708959695
"result.238",0.95412098469869,-0.123928582796626,1.72415877447838,0.378194008491849,0.550189329762342,0.259369207893433,0.0473564506428957,0.231760159761532,0.531679005768835,0.351910058198915,0.00894321004940094,-0.00190468184946963,0.0583733602027599,0.12105913549143,0.153513231144838,0.0100401843775687,-0.299713566592067,-0.208777166705464,0.145292363959664,0.811293390568259,0.089549411109135,0.0558270980124378,-0.244773168766368,0.0606946949890537,0.389415281267277,0.22092166049596,1.03040323607977,0.894483133432749,0.753104274707474,0.0904536896766773,0.201894902658415,-0.026376812805621,0.150829969795063,-0.197692927961589,0.00462423774047216,-0.311915393647906,0.404484818767548,-0.400303380016541,0.228607592780928,0.303381201224838,0.597360872528518,0.489997396439532,0.122684145556091,0.107224824721201,-0.0600075894871277,0.0720108130541793,0.204250943237313,0.417958367062549,0.68294093267282,0.556991154854485,0.469035480317031,0.537854499486058,0.282578008678785,0.596461944162799,0.471639525605874,0.270109397309178
